GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 14 2.7923 2.7926
RES 14 64 dn.s0 18.3035
RES 14 64 cn.s1 25.1707
RES 14 64 dn.s2 18.2987
RES 14 64 cn.s3 25.1550
RES 14 64 dn.s4 18.3056
RES 14 64 cn.s5 25.2443
RES 14 64 dn.s6 18.3057
RES 14 64 cn.s7 25.1433
RES 14 256 dn.s0 45.6958
RES 14 256 cn.s1 45.6553
RES 14 256 dn.s2 45.5818
RES 14 256 cn.s3 45.6539
RES 14 256 dn.s4 45.5773
RES 14 256 cn.s5 45.6794
RES 14 256 dn.s6 45.4476
RES 14 256 cn.s7 45.6729
RES 14 512 dn.s0 84.6577
RES 14 512 cn.s1 84.8572
RES 14 512 dn.s2 84.7493
RES 14 512 cn.s3 84.8354
RES 14 512 dn.s4 84.6200
RES 14 512 cn.s5 84.5671
RES 14 512 dn.s6 84.6592
RES 14 512 cn.s7 84.6377
RES 14 1024 dn.s0 162.3164
RES 14 1024 cn.s1 162.9036
RES 14 1024 dn.s2 162.3157
RES 14 1024 cn.s3 162.3403
RES 14 1024 dn.s4 162.4092
RES 14 1024 cn.s5 162.5478
RES 14 1024 dn.s6 162.2144
RES 14 1024 cn.s7 162.3949
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 15 2.7924 2.7924
RES 15 64 dn.s0 18.3212
RES 15 64 cn.s1 25.1762
RES 15 64 dn.s2 18.3239
RES 15 64 cn.s3 25.1578
RES 15 64 dn.s4 18.3065
RES 15 64 cn.s5 25.2082
RES 15 64 dn.s6 18.3235
RES 15 64 cn.s7 25.1767
RES 15 256 dn.s0 45.6176
RES 15 256 cn.s1 45.6053
RES 15 256 dn.s2 45.6245
RES 15 256 cn.s3 45.5792
RES 15 256 dn.s4 45.6176
RES 15 256 cn.s5 45.6149
RES 15 256 dn.s6 45.6264
RES 15 256 cn.s7 45.6834
RES 15 512 dn.s0 84.2597
RES 15 512 cn.s1 84.8734
RES 15 512 dn.s2 84.7657
RES 15 512 cn.s3 84.7957
RES 15 512 dn.s4 84.5907
RES 15 512 cn.s5 84.6774
RES 15 512 dn.s6 84.6587
RES 15 512 cn.s7 84.6183
RES 15 1024 dn.s0 162.3167
RES 15 1024 cn.s1 162.7015
RES 15 1024 dn.s2 162.2119
RES 15 1024 cn.s3 161.8523
RES 15 1024 dn.s4 162.2975
RES 15 1024 cn.s5 162.2946
RES 15 1024 dn.s6 162.3606
RES 15 1024 cn.s7 162.2749
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 16 2.7923 2.7919
RES 16 64 dn.s0 18.3072
RES 16 64 cn.s1 25.1606
RES 16 64 dn.s2 18.3005
RES 16 64 cn.s3 25.1532
RES 16 64 dn.s4 18.3239
RES 16 64 cn.s5 25.2459
RES 16 64 dn.s6 18.3274
RES 16 64 cn.s7 25.1669
RES 16 256 dn.s0 45.7225
RES 16 256 cn.s1 45.6018
RES 16 256 dn.s2 45.6100
RES 16 256 cn.s3 45.6149
RES 16 256 dn.s4 45.5774
RES 16 256 cn.s5 45.6122
RES 16 256 dn.s6 45.5617
RES 16 256 cn.s7 45.5886
RES 16 512 dn.s0 84.6022
RES 16 512 cn.s1 84.8436
RES 16 512 dn.s2 84.7018
RES 16 512 cn.s3 84.6715
RES 16 512 dn.s4 84.5743
RES 16 512 cn.s5 84.6537
RES 16 512 dn.s6 84.7771
RES 16 512 cn.s7 84.6483
RES 16 1024 dn.s0 162.3852
RES 16 1024 cn.s1 162.5213
RES 16 1024 dn.s2 162.2784
RES 16 1024 cn.s3 162.0251
RES 16 1024 dn.s4 162.2168
RES 16 1024 cn.s5 162.6255
RES 16 1024 dn.s6 162.2468
RES 16 1024 cn.s7 162.4958
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 17 2.7921 2.7922
RES 17 64 dn.s0 18.3021
RES 17 64 cn.s1 25.2118
RES 17 64 dn.s2 18.3015
RES 17 64 cn.s3 25.1530
RES 17 64 dn.s4 18.3212
RES 17 64 cn.s5 25.2163
RES 17 64 dn.s6 18.3035
RES 17 64 cn.s7 25.1549
RES 17 256 dn.s0 45.5690
RES 17 256 cn.s1 45.5668
RES 17 256 dn.s2 45.6056
RES 17 256 cn.s3 45.6774
RES 17 256 dn.s4 45.6046
RES 17 256 cn.s5 45.6328
RES 17 256 dn.s6 45.6429
RES 17 256 cn.s7 45.6280
RES 17 512 dn.s0 84.5512
RES 17 512 cn.s1 84.8315
RES 17 512 dn.s2 84.8034
RES 17 512 cn.s3 84.7541
RES 17 512 dn.s4 84.2183
RES 17 512 cn.s5 84.5556
RES 17 512 dn.s6 84.6703
RES 17 512 cn.s7 84.5757
RES 17 1024 dn.s0 162.2529
RES 17 1024 cn.s1 162.4301
RES 17 1024 dn.s2 162.5626
RES 17 1024 cn.s3 162.5352
RES 17 1024 dn.s4 162.4260
RES 17 1024 cn.s5 162.3525
RES 17 1024 dn.s6 162.2906
RES 17 1024 cn.s7 162.5288
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 18 2.7919 2.7925
RES 18 64 dn.s0 18.3044
RES 18 64 cn.s1 25.1554
RES 18 64 dn.s2 18.2986
RES 18 64 cn.s3 25.1471
RES 18 64 dn.s4 18.3251
RES 18 64 cn.s5 25.2240
RES 18 64 dn.s6 18.3080
RES 18 64 cn.s7 25.1867
RES 18 256 dn.s0 45.6518
RES 18 256 cn.s1 45.5925
RES 18 256 dn.s2 45.7438
RES 18 256 cn.s3 45.5575
RES 18 256 dn.s4 45.5967
RES 18 256 cn.s5 45.6125
RES 18 256 dn.s6 45.5312
RES 18 256 cn.s7 45.6748
RES 18 512 dn.s0 84.5977
RES 18 512 cn.s1 84.8060
RES 18 512 dn.s2 84.7612
RES 18 512 cn.s3 84.7900
RES 18 512 dn.s4 84.6446
RES 18 512 cn.s5 84.5974
RES 18 512 dn.s6 84.6128
RES 18 512 cn.s7 84.6599
RES 18 1024 dn.s0 162.2359
RES 18 1024 cn.s1 162.4547
RES 18 1024 dn.s2 162.6564
RES 18 1024 cn.s3 162.3211
RES 18 1024 dn.s4 162.3842
RES 18 1024 cn.s5 162.2795
RES 18 1024 dn.s6 162.4788
RES 18 1024 cn.s7 162.4501
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 19 2.7921 2.7925
RES 19 64 dn.s0 18.3246
RES 19 64 cn.s1 25.1766
RES 19 64 dn.s2 18.3057
RES 19 64 cn.s3 25.1652
RES 19 64 dn.s4 18.3057
RES 19 64 cn.s5 25.2218
RES 19 64 dn.s6 18.3487
RES 19 64 cn.s7 25.1828
RES 19 256 dn.s0 45.5889
RES 19 256 cn.s1 45.6266
RES 19 256 dn.s2 45.5992
RES 19 256 cn.s3 45.6058
RES 19 256 dn.s4 45.7274
RES 19 256 cn.s5 45.6383
RES 19 256 dn.s6 45.4618
RES 19 256 cn.s7 45.6565
RES 19 512 dn.s0 84.6539
RES 19 512 cn.s1 84.8294
RES 19 512 dn.s2 84.7219
RES 19 512 cn.s3 84.5700
RES 19 512 dn.s4 84.7174
RES 19 512 cn.s5 84.6531
RES 19 512 dn.s6 84.6651
RES 19 512 cn.s7 84.7083
RES 19 1024 dn.s0 162.3608
RES 19 1024 cn.s1 162.6520
RES 19 1024 dn.s2 162.3595
RES 19 1024 cn.s3 161.8552
RES 19 1024 dn.s4 162.3667
RES 19 1024 cn.s5 162.3354
RES 19 1024 dn.s6 162.1325
RES 19 1024 cn.s7 162.4663
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 20 2.7921 2.7923
RES 20 64 dn.s0 18.3037
RES 20 64 cn.s1 25.2138
RES 20 64 dn.s2 18.3066
RES 20 64 cn.s3 25.1740
RES 20 64 dn.s4 18.3011
RES 20 64 cn.s5 25.2036
RES 20 64 dn.s6 18.3332
RES 20 64 cn.s7 25.1652
RES 20 256 dn.s0 45.5064
RES 20 256 cn.s1 45.6108
RES 20 256 dn.s2 45.4990
RES 20 256 cn.s3 45.6688
RES 20 256 dn.s4 45.6034
RES 20 256 cn.s5 45.5785
RES 20 256 dn.s6 45.5879
RES 20 256 cn.s7 45.6052
RES 20 512 dn.s0 84.6483
RES 20 512 cn.s1 84.8821
RES 20 512 dn.s2 84.7455
RES 20 512 cn.s3 84.2673
RES 20 512 dn.s4 84.6839
RES 20 512 cn.s5 84.5590
RES 20 512 dn.s6 84.6171
RES 20 512 cn.s7 84.6154
RES 20 1024 dn.s0 162.1603
RES 20 1024 cn.s1 162.5816
RES 20 1024 dn.s2 162.3647
RES 20 1024 cn.s3 161.5206
RES 20 1024 dn.s4 161.9904
RES 20 1024 cn.s5 162.6060
RES 20 1024 dn.s6 162.2151
RES 20 1024 cn.s7 162.3610
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 21 2.7924 2.7924
RES 21 64 dn.s0 18.3045
RES 21 64 cn.s1 25.1653
RES 21 64 dn.s2 18.3014
RES 21 64 cn.s3 25.1447
RES 21 64 dn.s4 18.3015
RES 21 64 cn.s5 25.2626
RES 21 64 dn.s6 18.3353
RES 21 64 cn.s7 25.1544
RES 21 256 dn.s0 45.6583
RES 21 256 cn.s1 45.6550
RES 21 256 dn.s2 45.5608
RES 21 256 cn.s3 45.5578
RES 21 256 dn.s4 45.5713
RES 21 256 cn.s5 45.6331
RES 21 256 dn.s6 45.5544
RES 21 256 cn.s7 45.6506
RES 21 512 dn.s0 84.6686
RES 21 512 cn.s1 84.7027
RES 21 512 dn.s2 84.7624
RES 21 512 cn.s3 84.8003
RES 21 512 dn.s4 84.7137
RES 21 512 cn.s5 84.5204
RES 21 512 dn.s6 84.6841
RES 21 512 cn.s7 84.7193
RES 21 1024 dn.s0 162.3565
RES 21 1024 cn.s1 162.8130
RES 21 1024 dn.s2 162.4031
