GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
RES 18 512 da8.s3 84.1579
RES 18 512 ca0.s4 84.7589
RES 18 512 da0.s5 84.5114
RES 18 512 ca8.s6 84.8267
RES 18 512 da8.s7 84.7836
RES 18 1024 ca0.s0 162.3440
RES 18 1024 da0.s1 162.2761
RES 18 1024 ca8.s2 162.8595
RES 18 1024 da8.s3 162.5378
RES 18 1024 ca0.s4 162.3950
RES 18 1024 da0.s5 162.2802
RES 18 1024 ca8.s6 162.4209
RES 18 1024 da8.s7 162.5548
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 19 2.7926 2.7926
RES 19 64 ca0.s0 25.1808
RES 19 64 da0.s1 18.3796
RES 19 64 ca8.s2 25.1472
RES 19 64 da8.s3 18.3537
RES 19 64 ca0.s4 25.2092
RES 19 64 da0.s5 18.3781
RES 19 64 ca8.s6 25.1721
RES 19 64 da8.s7 18.3520
RES 19 256 ca0.s0 45.5047
RES 19 256 da0.s1 45.5585
RES 19 256 ca8.s2 45.5149
RES 19 256 da8.s3 45.4877
RES 19 256 ca0.s4 45.6516
RES 19 256 da0.s5 45.5723
RES 19 256 ca8.s6 45.5666
RES 19 256 da8.s7 45.5442
RES 19 512 ca0.s0 84.6834
RES 19 512 da0.s1 84.6579
RES 19 512 ca8.s2 84.7508
RES 19 512 da8.s3 84.6275
RES 19 512 ca0.s4 84.8130
RES 19 512 da0.s5 84.5807
RES 19 512 ca8.s6 84.6612
RES 19 512 da8.s7 84.8137
RES 19 1024 ca0.s0 162.3836
RES 19 1024 da0.s1 162.4419
RES 19 1024 ca8.s2 162.6242
RES 19 1024 da8.s3 162.5645
RES 19 1024 ca0.s4 161.9740
RES 19 1024 da0.s5 162.4142
RES 19 1024 ca8.s6 162.4424
RES 19 1024 da8.s7 162.3498
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 20 2.7925 2.7925
RES 20 64 ca0.s0 25.1834
RES 20 64 da0.s1 18.3762
RES 20 64 ca8.s2 25.1523
RES 20 64 da8.s3 18.3546
RES 20 64 ca0.s4 25.1914
RES 20 64 da0.s5 18.3785
RES 20 64 ca8.s6 25.1541
RES 20 64 da8.s7 18.3748
RES 20 256 ca0.s0 45.6741
RES 20 256 da0.s1 45.4838
RES 20 256 ca8.s2 45.6067
RES 20 256 da8.s3 45.4746
RES 20 256 ca0.s4 45.5528
RES 20 256 da0.s5 45.5402
RES 20 256 ca8.s6 45.4894
RES 20 256 da8.s7 45.4862
RES 20 512 ca0.s0 84.6377
RES 20 512 da0.s1 84.8355
RES 20 512 ca8.s2 84.6422
RES 20 512 da8.s3 84.6506
RES 20 512 ca0.s4 84.7678
RES 20 512 da0.s5 84.7281
RES 20 512 ca8.s6 84.6710
RES 20 512 da8.s7 84.4611
RES 20 1024 ca0.s0 162.3284
RES 20 1024 da0.s1 162.3286
RES 20 1024 ca8.s2 162.4095
RES 20 1024 da8.s3 162.2868
RES 20 1024 ca0.s4 162.4242
RES 20 1024 da0.s5 162.2280
RES 20 1024 ca8.s6 162.6404
RES 20 1024 da8.s7 162.4462
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 21 2.7922 2.7925
RES 21 64 ca0.s0 25.1801
RES 21 64 da0.s1 18.3743
RES 21 64 ca8.s2 25.1330
RES 21 64 da8.s3 18.3571
RES 21 64 ca0.s4 25.1680
