GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
RES 19 64 ca8.s1 21.0129
RES 19 64 ca16.s2 21.0143
RES 19 64 ca24.s3 21.0091
RES 19 64 ca32.s4 21.0075
RES 19 64 ca40.s5 21.0143
RES 19 64 ca48.s6 21.0097
RES 19 64 ca56.s7 21.0118
RES 19 256 ca0.s0 38.2800
RES 19 256 ca8.s1 38.2799
RES 19 256 ca16.s2 38.2804
RES 19 256 ca24.s3 38.2740
RES 19 256 ca32.s4 38.2742
RES 19 256 ca40.s5 38.2769
RES 19 256 ca48.s6 38.2745
RES 19 256 ca56.s7 38.2784
RES 19 512 ca0.s0 71.3000
RES 19 512 ca8.s1 71.2891
RES 19 512 ca16.s2 71.3063
RES 19 512 ca24.s3 71.2489
RES 19 512 ca32.s4 71.2258
RES 19 512 ca40.s5 71.2890
RES 19 512 ca48.s6 71.3429
RES 19 512 ca56.s7 71.3230
RES 19 1024 ca0.s0 138.7192
RES 19 1024 ca8.s1 138.7656
RES 19 1024 ca16.s2 138.7325
RES 19 1024 ca24.s3 138.7448
RES 19 1024 ca32.s4 138.7335
RES 19 1024 ca40.s5 139.0236
RES 19 1024 ca48.s6 139.0545
RES 19 1024 ca56.s7 139.0512
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 20 3.2898 3.2905
RES 20 64 ca0.s0 21.0120
RES 20 64 ca8.s1 21.0148
RES 20 64 ca16.s2 21.0117
RES 20 64 ca24.s3 21.0081
RES 20 64 ca32.s4 21.0077
RES 20 64 ca40.s5 21.0098
RES 20 64 ca48.s6 21.0117
RES 20 64 ca56.s7 21.0056
RES 20 256 ca0.s0 38.2796
RES 20 256 ca8.s1 38.2772
RES 20 256 ca16.s2 38.2792
RES 20 256 ca24.s3 38.2749
RES 20 256 ca32.s4 38.2722
RES 20 256 ca40.s5 38.2684
RES 20 256 ca48.s6 38.2813
RES 20 256 ca56.s7 38.2728
RES 20 512 ca0.s0 71.2957
RES 20 512 ca8.s1 71.2959
RES 20 512 ca16.s2 71.3008
RES 20 512 ca24.s3 71.2571
RES 20 512 ca32.s4 71.1299
RES 20 512 ca40.s5 71.2648
RES 20 512 ca48.s6 71.3625
RES 20 512 ca56.s7 71.3607
RES 20 1024 ca0.s0 138.7203
RES 20 1024 ca8.s1 138.7576
RES 20 1024 ca16.s2 138.7720
